epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
500	-83.33333333333333	166.66666666666666	2.301628286910058	9.5	-87.9885987326604	8.338088517556114	0.8333333333333334	0.8873673676957562	0.9206161091103825	17.856109784273805	21.3706636802064	-1.1548740404539544	-41.767363674614295	-16.193412276413035	-4.657365074483244	-17.434863660046545	11.4012854958847	-33.90211118603298	26.16640577754663	1.0561087783788776	-22.858377672379174	3.9366522932132604	14.46657240346711	29.325749476229593	26.73052646739448	27.434959421523907	-16.6900922747968	16.58827792919211	36.65218188192664	-5.968224992643614	-13.024367455800611	62.54241876605832	-19.10742359315055	13.018369084775387	-6.774960919838838	0.0008442293036237567
501	-102.0	150.0	2.8471654717105364	9.0	-91.4914490494953	9.254929735514569	0.7959999999999999	0.8672868436522635	0.8971611174058188	18.089030680911385	21.770677814088806	-1.1364324265034806	-42.09604344018698	-16.661502413715695	-3.9460871365813874	-17.54052185673965	11.687798283316445	-33.91807651239079	25.612070876164427	1.0696393063399554	-22.457052570289616	3.7719287648874453	14.638124808579438	29.97547000291455	26.842964936924204	26.934794805606327	-15.888861225382374	17.511608169689804	36.86289621811013	-6.426419123904925	-13.105547298977104	63.11128638893486	-18.954124692301956	13.130769296347086	-6.700529362735972	0.0008513301953412227
502	-80.66666666666667	158.33333333333334	3.088028759420725	8.833333333333334	-88.78525345378814	8.898503043920064	0.8386666666666667	0.8185278866447893	0.923522515433186	17.65372509403042	21.599995886471984	-0.342741794759305	-41.51879647049891	-16.564486711078892	-4.480221693652565	-18.05766496481093	11.845833758410338	-34.35357735649458	25.28720627406024	0.8927227409132162	-22.31103507265016	4.546562017547305	14.762669142372099	29.84277828493922	27.218799095446254	27.205635624322372	-16.493715939598115	17.190873371019784	36.413452303195065	-6.790270888880737	-13.626605754663727	63.5409460073093	-18.816077622338938	12.520495395902408	-6.636950853124811	0.000870753698199717
503	-92.66666666666667	170.83333333333334	1.8835537269697287	10.166666666666666	-89.75560675700778	10.48865811678306	0.8146666666666667	0.8907795486007393	0.9060312683533586	17.262925161655858	21.670492287343503	-0.02087823210795997	-41.733204881815105	-16.733181900159455	-4.412006934374339	-18.00795625961783	12.440434887007704	-34.2666050982411	25.272695771765445	0.7199672959883767	-22.218988483334943	4.744671112117334	14.89228481602748	29.819100328515844	26.839891965825448	27.365131114531696	-16.8148721520046	17.238172863284138	36.233740629245254	-6.944513558282682	-13.65380697742185	63.572616528378745	-18.7460953611958	12.41848359542826	-6.277549102299512	0.0008838147683186688
504	-93.16666666666667	158.33333333333334	1.9065542443337702	8.833333333333334	-90.6083717344225	8.959771103230521	0.8136666666666666	0.7939961087169509	0.9066756995967115	17.393797147521965	21.7138038241233	0.1505994363646129	-41.371995711441045	-16.87118843094364	-4.485046317142762	-18.2919770254675	12.220245969281205	-34.152298099610576	25.932952146504043	0.5935754027306149	-22.588467397203452	4.571068770085027	14.630055594416827	29.14094796681974	27.07334304840134	27.557075028069185	-16.145968310095704	17.28545942641591	36.689512472162505	-6.639476265949907	-13.177648314114375	63.75713155759267	-18.76260677513954	11.85439797305392	-6.469551660674895	0.0008577030754935515
505	-92.66666666666667	154.16666666666666	2.3528558119073573	9.5	-91.12294546748355	7.232109341492355	0.8146666666666667	0.7065498847977415	0.9050928504586383	17.20462826226421	21.92172124906596	0.23979550665098948	-41.63787576393237	-16.94267607823842	-4.43087037641843	-18.563497413718537	12.226698243339966	-34.13646269313682	25.87214109680461	0.5705816690870432	-22.636725476035565	4.661767149409299	14.724928036674388	29.170494241721137	27.23237076793523	27.50032256194423	-16.037760017213348	17.337771500939237	36.77561950696588	-6.803853669238087	-13.074395222489336	63.683871857225455	-18.96281044944025	11.782448945385138	-6.310956911175677	0.0008885988267975561
506	-94.66666666666667	145.83333333333334	3.013312154459536	9.0	-92.00887576727933	8.896560624365897	0.8106666666666666	0.8209765160481458	0.9051994484216851	17.19937663788711	22.058906083980013	0.4938680021416425	-40.64449249751731	-17.425256073586574	-4.415963043011529	-18.45876738820636	12.154780183287562	-34.635862900031654	26.569847960834448	1.1495900784398707	-22.363554546592333	4.104096363820461	14.994690458510641	29.347408360467146	27.721435695257558	27.41074957473628	-16.26698338452793	17.08457285607487	37.254359395207175	-6.9843625575112505	-13.434430022307117	64.66250044157523	-19.139935099191266	11.790129855347466	-6.176546124918276	0.0008365268514760909
507	-92.16666666666667	150.0	1.6362142840936977	12.833333333333334	-92.04832349212617	7.251989340364696	0.8156666666666667	0.9025845971346312	0.9114365150027278	16.571692907646682	22.475862001471416	0.38855616084752936	-40.68370112391192	-17.505436324565117	-4.4498796416776765	-17.348870330392096	11.934514547721632	-34.79614275944704	26.422794170517992	0.8996112095116722	-22.49348131046733	4.9760741627354514	14.495266725280668	29.503887870104972	27.50715234107454	28.216580671206195	-15.95933616189754	17.10149164431927	36.517193892322695	-7.174479511158899	-13.74135103882243	63.59144131464847	-19.405292030155394	12.15035535003558	-6.409473596342519	0.0007578018516261651
508	-85.33333333333333	166.66666666666666	1.9716695337217363	9.333333333333334	-90.36957595242795	9.873001216017363	0.8293333333333334	0.7909609802891687	0.9126998730972647	16.540928021494608	22.078756079029393	0.4860796186257573	-41.15389875236906	-16.95303094429593	-4.98360758801449	-17.63586299455681	12.04721609839714	-34.33855495450466	26.65488271306559	0.7540586807168401	-22.154644493539934	4.896802543233687	14.461952066712097	29.83534841390604	27.659808815807388	28.807846470690432	-15.36311715748506	17.155663750973986	36.81890049380659	-6.969595228843736	-14.28492272489318	63.08996077052871	-19.567501003783416	12.144366114940317	-6.531796356621739	0.0008144277797923103
509	-76.33333333333333	162.5	2.8736687996080335	9.333333333333334	-86.86051529765429	7.213254686378334	0.8473333333333333	0.8624972886967051	0.9254612628992178	16.773079001087485	21.861379861080053	0.1285347206190739	-41.31370960880266	-16.88065228730663	-4.6767506877402445	-18.131838107760657	12.396183171545314	-34.65986257809063	27.040727291967535	1.0320559092852983	-22.57054612918184	5.7073651527391025	14.200660272174161	29.541008121953432	27.892781707387723	29.472032423765008	-15.421755621490428	17.21227542112926	36.787923817744684	-6.5907216511802345	-14.231287533370475	63.509003209196855	-19.721208747217705	10.876186611644952	-6.928108899943704	0.0008163784208446619
510	-81.66666666666667	145.83333333333334	2.892037652625175	10.333333333333334	-85.56205313990739	7.612663222708018	0.8366666666666666	0.881440263173486	0.9190108668774367	17.346264299848585	22.04843926739021	0.4426084925391224	-40.949589555624605	-16.966811547044962	-4.481392662386348	-18.251768943797877	12.866465734054353	-34.29412670655669	27.2091193199787	1.0774833679060378	-22.099830120390507	6.086264795882409	14.02916517438491	30.013047652388124	27.291128082630966	29.314541156806904	-15.472261174607695	16.496311615774395	36.35356288945261	-7.010826351138649	-14.382403058235646	63.65046503141345	-20.067315209653394	10.463702235145984	-6.740068955388215	0.0007432492320371049
511	-86.0	145.83333333333334	2.2732074746868114	10.0	-85.67153985493054	8.119555367760295	0.828	0.7837627928764123	0.9202421440684251	17.42495156114432	22.007020356508008	0.4036138265821254	-40.71657138131758	-16.680114571515276	-4.401204037209163	-17.734671383311074	12.873445693615894	-34.75919334967151	27.63570280970104	1.008805671346803	-21.896909162820407	6.390923059397949	13.511203189128953	30.52203339321592	27.06217021479285	28.820215131658767	-15.217035476167194	16.97192806492881	36.622883392601075	-6.764962701412006	-14.160168424167166	63.587638223289986	-19.675427133660445	11.152978855123205	-6.265201039498939	0.0007570890252164987
512	-72.66666666666667	154.16666666666666	1.9976067655781113	10.333333333333334	-82.42032155786458	7.586943746304798	0.8546666666666667	0.8813191519681332	0.9250488647948205	17.057890111341624	22.202198195855203	0.5005782185505381	-40.79509293309861	-16.735105466049262	-4.645498565627998	-18.26011203890132	13.263008727232442	-34.61115085904309	27.907206938864196	1.3848747069418446	-21.59162985031161	6.1635235390558805	13.18301902172578	30.90899499076181	27.580928085248985	29.34067507376273	-15.89412528394251	16.83110162187532	36.80486635268837	-7.074724807552957	-14.009244686938352	63.79932461410996	-19.162339050682274	11.57133432352061	-6.057876288821344	0.0006842785463356932
513	-93.33333333333333	145.83333333333334	2.911169124884278	8.333333333333334	-85.14857450173177	11.166211996883133	0.8133333333333334	0.8413748543059741	0.9084968612169245	17.572484763598606	22.051413346799833	0.21240444317226292	-40.842093342106075	-16.391685088036173	-4.647173880619588	-19.07081298313554	13.366061107214042	-33.799910227003785	28.49281674933457	1.8109350887788	-21.785750798466882	6.086757219452034	12.994865048032118	30.989355726435765	28.22829558301137	29.699713099540592	-16.422217200565775	16.911965830815735	37.47419536931487	-6.9486206241183925	-13.343897164284654	64.06090321422636	-19.40832544245673	11.632765269471994	-6.396161926830017	0.0007181830896012063
514	-83.33333333333333	162.5	2.5418393725580715	9.333333333333334	-84.69476420963215	8.412608076376523	0.8333333333333334	0.8320243018168352	0.911540736518833	17.58461808729222	22.073839727073167	0.6243538791039116	-40.48970754382055	-16.55576797501933	-5.1525734064444535	-19.28088277970686	13.378281690480787	-33.92763964398886	28.264511509214298	1.466761025746424	-21.786301007981987	5.932172169167746	13.184036319090529	31.13462858420748	28.68487236406904	29.84235041969316	-16.649043602190947	17.203135975979624	37.05549383876287	-7.184702840924929	-12.80938764176961	63.91667134716867	-19.6292681352509	11.39950000751589	-6.431055876464113	0.0006946817746840911
515	-85.0	158.33333333333334	1.8334026872756972	14.5	-84.77107315722412	6.6581342764652325	0.8300000000000001	0.8524317349034787	0.9146833745033889	17.55801453434686	21.76347266733067	1.491553865680895	-40.41087519211155	-16.96256536569558	-3.8956088417469177	-19.02186600108125	13.574542129744703	-33.59255545970269	28.285780884629983	1.374993637786678	-21.162545190740722	5.959705187391007	13.251140496157024	30.131374460332733	28.47669460964673	29.277440641322105	-17.7402868507586	17.389542214361143	37.07343550559838	-7.918281379566417	-12.19598154805809	63.897394763851786	-18.69100189308447	11.57900560527881	-6.894502647114543	0.0006029819186311729
516	-86.66666666666667	162.5	2.8415038546715046	11.833333333333334	-85.24497153458476	5.69529020908828	0.8266666666666667	0.8238542551236474	0.9172662309786567	17.09649362980003	22.259921185449723	1.8576942992560008	-40.40535089720021	-17.21909192899719	-3.892030250015928	-18.901896558654585	13.213558043770679	-33.95596485288445	28.372406251775644	1.1529282317112837	-21.406129705283732	6.3142232108636795	13.336534471011005	29.883937550827408	28.29320237597923	28.566937315428337	-17.655378109079084	17.50212863106169	37.02544525573788	-8.463223630550058	-12.415831292316279	64.39380238813045	-18.92208902753358	11.736811676041537	-6.831829846040581	0.0006166697562958521
517	-83.5	154.16666666666666	3.1425529540480484	8.5	-84.80872865093858	10.144894924786774	0.8330000000000001	0.870827556875854	0.9164988446499766	17.177352261066208	22.504598453169933	1.7187645178073407	-40.5806059160101	-17.076938798748593	-3.72615824377469	-18.96855307679112	13.19093595289274	-33.954085448724605	28.7188983572344	1.0733977502799403	-21.275789598688657	6.618372739881692	13.4489084675182	29.818764396819464	28.527135210781783	28.328966631076014	-17.43667379193426	17.373072800695848	36.863116838415166	-8.636085446038843	-12.219198213261828	64.24709291108869	-19.206005731680023	11.864035795811727	-7.06322939862942	0.0005815662851414802
518	-97.33333333333333	162.5	2.3681122351843764	10.833333333333334	-87.93987982153726	7.442249619428441	0.8053333333333333	0.8974585541748138	0.9081503714087957	17.660773626309236	22.285507051882284	1.6547758443571166	-40.91316803069012	-16.99301500576928	-2.8787692332896104	-18.914053079398105	13.110616049256775	-34.160130183213134	29.024608995545144	0.6893437206938886	-21.799894775630662	6.8266698276885265	13.714377263210078	30.15568267552088	27.924127060969735	28.08775128920666	-16.475291417444467	17.27646407355199	36.40314380742503	-7.46358350477846	-12.113227154464601	64.76114044522568	-18.849181937877923	12.3899149975096	-7.7419190985836925	0.0005055588050640571
519	-96.0	166.66666666666666	2.69513682236607	9.5	-89.95490986615295	6.430458130314004	0.8079999999999999	0.6580690207447505	0.8984980855824208	17.75351212575535	22.28330539578744	1.9200641942590178	-41.25868099236898	-16.440321213409938	-2.701920471313111	-19.850533833166725	12.692632969773776	-33.89365761139389	28.483581466930218	0.8835901386248234	-21.73922227933921	6.718896539967327	14.05718640155446	30.022359041891722	28.107244892045628	28.28546764951378	-16.913510328992054	17.00813599350069	35.902497564561315	-7.328423085247776	-12.449555206286409	64.84632625218643	-18.707146652521164	12.357252111200513	-7.601100301082959	0.0004990614605355108
520	-85.16666666666667	154.16666666666666	2.5353376761653528	8.833333333333334	-88.75784906628138	11.193810165501764	0.8296666666666667	0.8813137511221889	0.9139855736409283	17.953711478057265	22.255743572008488	1.7331763020142288	-40.140665763132944	-16.707509573915008	-3.4316086428660304	-19.95624256481709	12.785397757972765	-34.30519513860458	28.78968143092292	0.9443847200978357	-21.967335880467672	5.700582372133985	13.628378894793476	30.375179759888233	28.159793613343474	27.310292204205417	-16.440625314967708	16.64643008420549	35.03848854505145	-9.249331612834164	-12.47765115018527	64.56117293377804	-18.516311080896486	12.785596697526115	-7.793674522020657	0.0005296322268583489
521	-98.83333333333333	154.16666666666666	2.586392444024677	12.0	-91.27672013304436	7.85572010050852	0.8023333333333333	0.8715810056815848	0.9024123651867132	19.068959175241694	21.88279404339956	1.110361126173542	-40.24120599218318	-16.24263373837204	-3.4886450061100382	-19.961390595318267	13.142633734005921	-34.899666667382775	28.531912923750305	0.46784255505151	-22.47552490729086	5.823471474738852	13.73239491435031	30.50434377494885	28.783753656913312	27.050887603131866	-16.075921010986235	16.65716868305285	35.40965411889934	-8.494142657050876	-12.252168536816399	64.29280223477907	-18.40852925666804	13.493415182038401	-7.816697570995018	0.0006122990317664002
522	-82.66666666666667	158.33333333333334	1.940241145622349	11.166666666666666	-89.12420676644994	8.946807656522317	0.8346666666666667	0.806832940714771	0.9241524706501472	19.54591387697464	21.584645361580694	0.9580014442857506	-40.600825487000705	-16.104868134703743	-3.379508274734304	-19.777756654476587	12.936547571614895	-35.25937520748673	28.187976474067167	0.11025286308681076	-22.446153599810593	5.929720761504884	13.523377877853179	30.248030982402955	28.492255972168255	27.365644432948265	-16.39231846884488	16.70660378976361	35.36930085229674	-8.542537321609812	-12.309440329300505	64.37440114582944	-18.67551963418861	13.564643710083182	-7.753203608397031	0.0006114615651239287
523	-91.66666666666667	162.5	2.116492842135521	11.833333333333334	-89.75982174150413	8.268495792302515	0.8166666666666668	0.8746393003384912	0.9056920587852124	19.811460610241276	21.471352000227178	0.8319443457642699	-40.78449919584014	-16.062123091207596	-3.18380765439808	-19.733506047175567	13.039884215843593	-35.47004144453281	27.77553093771432	0.4039398896087712	-22.030471521630243	5.873259597771206	13.67911238764075	30.690808323134675	28.90981325471447	27.550136236275357	-16.203296365912223	16.510891148770185	35.561230224793164	-8.512466927091873	-12.564180235032255	64.15340752495334	-18.148160292611568	13.344610840307457	-7.732473292700473	0.0006190549752889448
524	-81.33333333333333	158.33333333333334	2.4582207459474397	10.333333333333334	-87.65319963946142	9.308256032014233	0.8373333333333332	0.7706357174236992	0.9247675340023852	19.630427351071305	21.317833916215037	0.5355106487498349	-40.71258853838267	-16.00537578954912	-3.1594762247905823	-20.215010067934802	13.206116506082708	-35.414996728541006	27.346978313731213	-0.003794417539991768	-22.46445689159432	5.792758951630273	13.72014226659393	30.702285185851053	28.530775095042056	27.749567706215938	-15.889130608198187	16.165434007626224	34.867519016722774	-8.779384272108846	-12.039855634121329	63.673361217666034	-17.054638046187865	13.7208230565303	-7.04256706216075	0.0006143506289070374
525	-78.0	162.5	3.097406040427257	10.333333333333334	-85.23989972959606	7.721840984952031	0.844	0.802394465139673	0.9235923494917916	19.244416731534432	21.598648057249893	0.995631133437279	-40.67659005636546	-16.631309845146678	-2.4874712007868434	-20.087166624200584	13.133789786554397	-34.95066342668179	27.4087253230477	0.10521045582161546	-22.18721296766235	6.234054578642097	13.64414144061858	30.493645630752763	28.30523538671221	27.25077823501738	-15.763162376495757	16.365766416489247	34.5445507995389	-8.35782191919807	-11.54214322809541	63.94797230688288	-17.217512991381117	13.532681478220768	-7.4553519609283665	0.0006539311480386996
526	-80.33333333333333	166.66666666666666	2.7412244040965157	10.333333333333334	-84.01325813053037	8.740640271693456	0.8393333333333334	0.802456923104419	0.9243512561698403	20.26514590743542	22.257278504238464	1.250627646328118	-40.57936540568792	-15.664561319355888	-2.1132317511625187	-20.82510420672189	13.14689724235967	-34.39556334292548	26.73708080268139	-0.1853709213663225	-21.630896363612663	5.4328972684618195	13.628414699550905	30.084505897246157	28.71349230349276	27.549742736590062	-14.929322338806212	15.433291140813635	34.58309716800476	-8.477774406724086	-11.422725901775584	63.51844877867997	-17.198094281297312	13.665878041389295	-7.901003164106562	0.0006489830767737529
527	-77.66666666666667	154.16666666666666	2.258041904533853	9.0	-82.42661026456445	8.916768402357455	0.8446666666666666	0.7581817568003147	0.9227291997110534	20.13321988517941	22.05320147792064	0.8628544664662883	-41.043800853135615	-15.954193585539503	-1.7176763715506886	-21.14977472624925	13.256061302490712	-34.294270192023944	26.894865990002216	-0.4256690984806941	-21.644843003954065	5.315730582188061	14.0091988828948	30.257973290574462	27.5494685002838	28.161123687592806	-15.06813347090717	15.085883608343348	33.99221496217034	-8.682159167602052	-10.882791624766135	63.20227666093653	-17.181541379907586	13.777553600998745	-8.08397882156509	0.0006657145258553545
528	-75.83333333333333	150.0	2.2456462152203738	8.333333333333334	-80.77829103175667	9.329508810194154	0.8483333333333333	0.7801571115342846	0.9253963715632816	20.503991034772636	21.6075357322093	0.9277963020907526	-41.579706624394014	-15.743705298106311	-0.60942799677417	-20.700759661645677	13.5782954760015	-33.88647174432818	27.368782182930982	0.20862863257763387	-21.582118955432325	5.310960491124114	14.281478752863308	30.6992061333164	27.975918109469603	28.18226774779723	-15.22500944731637	14.723947275482605	34.03443049404796	-8.58714171248962	-11.119422072497294	63.18124900492346	-16.644877584425963	13.645662597722735	-8.11660898376343	0.0007327216848204131
529	-84.0	158.33333333333334	3.1519009741332678	9.333333333333334	-81.5837182738175	6.569080596467615	0.8319999999999999	0.8723173911544885	0.919186739726284	21.48734467873106	21.440071239748875	1.4022197334602153	-41.757088876475024	-15.573632072642043	-0.732025137743071	-21.017753421290834	13.683086392190733	-33.46272228295352	27.848919363786834	0.2798160503811661	-21.799049291394624	5.198124437053829	13.907363513746835	30.014402279155778	27.650322070184785	28.708351473156043	-15.534875069375678	14.63120511764042	34.18951938382964	-9.018353566449882	-10.707716198939265	63.52262313458903	-16.52254938015488	13.809831511383758	-7.99717618231827	0.000712996626417852
530	-77.66666666666667	154.16666666666666	1.1875676862625328	10.333333333333334	-80.60445537202979	7.636609244752125	0.8446666666666668	0.8960107112906908	0.9319148336635172	21.48082033016445	21.477303496426302	1.2573581319062348	-41.481267441341174	-16.162110231330843	-0.65265272640899	-21.161711731042004	13.182314482476773	-33.00780442499172	27.888465251096683	0.19706537317295197	-21.480291595067815	5.12783770504665	13.52671525244939	30.499969674072755	27.93632355504529	28.755320182428434	-15.450549841000525	14.230130518266833	34.16826186652782	-9.004557845619837	-10.326978106005322	63.82602258842359	-16.151656749055665	13.984322205455728	-8.134113310797257	0.0006996034206961975
531	-90.83333333333333	141.66666666666666	2.113639305660055	11.166666666666666	-83.16167486235567	9.542213221801482	0.8183333333333335	0.7819239595590952	0.9097340601246313	21.42902439561676	21.437231396483796	1.2379264067803524	-41.39635268162067	-15.930601195594276	-0.2810359396977726	-21.211884351794247	13.335441337264141	-32.852072028862395	27.914418252528115	0.0785683162800001	-21.06929206201753	4.865010992085884	13.066983436985648	30.604758363197043	27.982670797201465	28.59988033239845	-16.019773453461113	14.317137211942097	34.49646354233366	-8.88254188783724	-10.066731026243321	63.48186560514432	-16.017830875181904	13.74443755887832	-8.474784519386612	0.0006976246314864241
532	-89.5	154.16666666666666	1.6170196858714714	9.333333333333334	-84.74625614676675	9.276190235185547	0.8210000000000001	0.8172862732805245	0.9088835713677385	21.23898728611325	21.335045716928395	1.2443184959859084	-41.52266328478969	-15.434082725422932	0.10613818639035999	-21.572377075038457	13.796207630598229	-33.41789319622908	26.951749971997145	0.7245233972169363	-21.372836797979403	5.0471726542937585	13.02611642566012	30.873793513992567	28.36445576698282	27.940274224309494	-16.574796396354962	13.98100468346327	34.981105958069016	-9.1778451065112	-10.160913162257062	62.60634020156306	-15.211759168466232	14.895837507720591	-8.750191669862406	0.0008068603573413067
533	-96.16666666666667	141.66666666666666	4.470834248153643	10.0	-87.60135877674173	7.718462786890218	0.8076666666666666	0.7953453967201356	0.9043301299238896	21.496367906919932	21.413839465345813	1.2722947847611064	-41.91925251527362	-15.57820243699284	-0.4702582380377208	-22.156690569393053	13.321090313732753	-33.24834196010873	26.213693243098856	0.7047997681747068	-21.493602616960516	4.794242531502201	12.371200258090226	30.870894664959337	27.375494260140446	27.38400049318085	-17.046054043225688	13.791450790717953	35.04745090312725	-8.833304340820561	-10.479938259992538	61.4317785988423	-15.912352190108532	14.479745262505322	-8.535732185757858	0.0006661252235678095
534	-93.66666666666667	154.16666666666666	2.503691911276194	9.0	-89.11768574922297	9.486693085570643	0.8126666666666665	0.8352255856180797	0.9057153259218104	20.434386764293478	21.662421043383695	0.6113373812117527	-41.57385020064082	-15.883177502079748	-0.2148324258175658	-22.51614450567477	14.097075403969454	-33.25345918478233	25.467442145279364	0.49632136307422114	-21.269142857690998	4.815909236530151	12.368410747308001	30.69764511801381	27.98160143738546	28.208685975661027	-16.751553313871582	13.283053265430658	35.6746288357007	-9.026709731876386	-10.01433963318062	62.0666310603527	-15.863242449234113	14.628890191017534	-8.137405836961829	0.0007925294783846349
535	-93.33333333333333	145.83333333333334	4.227863228292853	10.333333333333334	-90.17159764525056	9.449869705267728	0.8133333333333334	0.7880487932651725	0.9107428036451187	20.802606260870405	21.94942023190599	0.6521208123987643	-41.505113364381614	-15.932658620607004	-0.11236234322652339	-22.66012785077776	14.068080245144698	-33.39841674691249	25.454070273225533	0.4949699364412214	-21.218184972946585	4.60738802988718	12.191300799805592	30.334793541904702	28.42712082256764	28.28779884077375	-17.000513830705714	13.550981577373742	35.538568581530555	-8.717420434858107	-10.315547046763795	62.03303375276193	-16.140107797127445	15.02799925543631	-7.89588156520291	0.0008670002627895342
536	-88.0	150.0	2.570675842009671	10.666666666666666	-89.62869823393791	10.159640776924315	0.824	0.8057109248992754	0.9088765131296546	20.662152668546845	22.460730721629567	0.8121733787794542	-41.66952672743007	-15.802653304346482	-0.09314818498475654	-22.352508283420185	13.989773550235926	-33.26372149302718	25.194490273248427	0.6640004331503139	-21.296292179411733	4.924677168639518	12.005983664331115	30.61687145276896	28.486840297591694	28.63873351698296	-16.54664480001605	13.700573140049249	35.40781978715686	-8.733144853463497	-10.243237253201318	62.427759409882995	-16.18470042891105	15.003638386171179	-8.371521935250016	0.0008743263223246694
537	-83.83333333333333	150.0	2.8001064963967313	10.5	-88.17985700878675	7.967695274429244	0.8323333333333333	0.8009118647474156	0.9189745848001428	20.575432780274575	22.47489334561959	0.758263285828391	-41.6103505719751	-15.766818218324616	0.11548807168132309	-22.34649553665005	14.230618294257246	-33.043494903923396	25.153845875830374	0.742961773795714	-21.067109934529512	4.8729572169299535	12.158604566475073	31.075687285236075	28.55739502463229	28.347795827282443	-16.439347848399784	13.648261196071248	35.69431128644546	-8.889487662528511	-10.563956311054158	62.82053240587519	-16.164785077644556	14.7620457286327	-8.361833522004678	0.0008360395668111081
538	-77.0	162.5	1.552727006857447	12.5	-85.38489275659006	7.4015468908642665	0.846	0.8279865547758932	0.922582261709502	20.403187818122273	22.248947819939797	-0.037054539255058416	-41.465912759436854	-16.181266737168805	0.5352453848415022	-22.510226323175708	13.8788826674935	-32.90533734761006	25.543812714011317	1.0023103573436498	-21.032723817333654	4.780483294050234	11.883082871663333	31.013698802855217	28.822897308457993	28.837143480986065	-16.438361806143597	13.48856558578718	36.054277721978025	-8.810580253306297	-10.746511877898788	62.83911612408606	-16.375394470108134	15.330760021008896	-8.24417639723747	0.0009317066626180334
539	-97.16666666666667	150.0	5.472967126614413	8.333333333333334	-88.33033623410923	9.521192288286004	0.8056666666666664	0.8909298944115563	0.9022232027836377	20.106857215791113	22.09303221503904	0.36665003364905635	-40.774613149698006	-16.579271137737784	0.8336456469614385	-22.519554683538384	14.062174802171635	-32.952844251692454	25.410707408626525	1.5062167827493789	-20.49062347043277	5.1580981201698455	12.209848640941006	31.162793716790695	28.775007788319048	29.103349013356148	-16.699087309955598	13.57800320497612	35.67805792201384	-8.324604895325058	-11.170013325902683	62.59569784172326	-17.141763563143964	15.232470087411258	-8.099245963211581	0.0008612076188041339
540	-94.0	137.5	3.8605333914394673	9.0	-89.74775217558192	8.117698032375197	0.8119999999999999	0.6808384605914785	0.9031642582838687	19.612555301707186	22.31486856700687	-0.06097780916106854	-40.679978727619726	-16.51232953488957	1.092763660714034	-22.20429860573664	13.404263112264761	-33.67701048054768	25.780895295380063	1.4642128590992787	-20.28401455523841	5.700851930986447	12.383970529107042	31.473845138253274	28.89768253917935	28.780434587375453	-16.438473025661033	13.697380618851245	35.12770662801665	-9.44947845432548	-10.202888909293192	62.86306057067141	-17.164723570521073	15.872960862898601	-8.255026645466232	0.0009425291767785084
541	-80.33333333333333	158.33333333333334	2.3672717979013327	11.333333333333334	-87.39414746501977	8.025487864451243	0.8393333333333334	0.8695848670733363	0.919245098283295	19.49041569565939	22.595737632007424	0.46803019580888994	-40.62945378379164	-16.353852068901535	0.7352292879551432	-22.16243492492979	13.876640163259037	-34.13054405402942	26.28278494979016	1.5698726607632674	-20.548995642895445	5.516473928357599	12.36212200911622	31.024807152474448	29.33125536158712	29.37916861915147	-16.52711825053648	13.670591593505051	35.19107460872132	-9.14029173772751	-10.035790650402983	62.927789602075435	-16.949429804160037	16.533212505138344	-8.75429728068836	0.0009548063796902023
542	-104.83333333333333	154.16666666666666	2.1558738736494445	9.833333333333334	-91.75394393209815	7.996126124858281	0.7903333333333333	0.8720607980866943	0.888153947309736	19.17471179228689	22.013631584975382	0.13252136323727942	-40.51810483926518	-16.88417586659402	1.2166369158633208	-22.784535514148292	14.362884987855873	-34.74189006730943	25.87703859389769	1.724177915722878	-20.477956440182524	5.256532156682524	12.062751600541425	30.852619210565823	28.88135658910591	29.25304729597775	-16.593070462132097	14.085484348074152	35.244370422457486	-9.4521081774497	-10.301547098807527	63.45143332327953	-15.969957455610682	16.236923056660174	-8.162235956252749	0.0009747321635450397
543	-84.66666666666667	154.16666666666666	2.946999724579218	8.833333333333334	-89.98212461574029	7.695800961597484	0.8306666666666667	0.7265501374270521	0.9109978441119234	19.425943122952226	21.51747536701865	-0.12868223879922663	-41.11353299537778	-17.09434523941361	1.5490106140949655	-21.773165412124193	13.873886439043787	-34.85469750949399	26.467785844603355	2.057618812435079	-20.878176128756667	5.23108427307117	11.712965002168875	31.18571700805314	28.888875347183063	28.951031568117518	-16.537623670665788	13.780095185108973	35.70736374425652	-9.433498068837599	-10.757108394807705	63.70003598851615	-15.22685949869212	16.24368165009511	-7.831654274007354	0.0009403494807917179
