epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
741	-21.20602749996351	145.83333333333334	4.796502219352823	7.833333333333333	-20.22380698945687	10.399454770498176	0.85	0.957587945000073	0.9247644980297481	-89.65827848951253	14.372883109810141	18.556600478376797	-5.535838684853732	-43.63608435434177	47.10106323257614	-119.14638727740746	108.52456188319431	-52.13746512552432	-6.369502392107647	-26.665196450191104	42.876510465671785	32.305586980263946	5.285936706425158	13.646156501467603	10.308374567281266	-10.655520795497754	-37.891099413775414	-84.51144488307219	133.31488953130537	8.206719259538255	-47.03699457618934	10.473721378081306	43.67999333859131	-49.91039732371051	19.43369867421844	0.980201537985923
742	-16.13664971139453	154.16666666666666	2.6871979289630183	8.166666666666666	-19.202017669941284	7.790642293319134	0.8439999999999999	0.9677267005772109	0.926389809322107	-89.79915512802725	14.596565538920743	18.651721426080123	-5.311900998927336	-43.372537426259534	47.203753833226294	-119.07797845541825	108.86731976402562	-52.76583625809958	-5.984962062954919	-26.378829398197254	42.73852735741888	32.25399947264079	5.117713875003302	13.805115459683934	10.32918186677295	-10.517038004570448	-37.668300981495506	-84.34960350107977	133.3820663195693	8.21006476888167	-47.192159132130044	10.269164898785908	43.68889480919502	-50.13435995613328	19.50829522106003	0.9790309808147484
743	-34.09790614935411	158.33333333333334	3.5063505321721276	8.333333333333334	-22.925989789794492	7.860152798656497	0.8516666666666667	0.9318041877012918	0.9263390258926988	-90.373464299431	14.494027632453086	19.166812164193132	-5.368643060260772	-43.53018623867348	47.21701461451625	-119.59362029773655	109.18793102955773	-53.11679318294261	-5.982380164689654	-26.186042424099977	42.159888465330916	31.043598573975586	4.821175756623444	14.324153052774792	10.081380243413127	-11.328519682719929	-37.66285337985674	-85.04470505564566	132.75626832403262	7.700908245384767	-47.039095175683556	10.928673796869042	43.970327935183235	-49.791032589332985	19.006573619581804	0.9786780007755098
744	-20.294109543152683	154.16666666666666	2.315397373201535	8.666666666666666	-22.26801972813404	8.87367139240994	0.839	0.9594117809136945	0.9285055470972744	-90.37612595531382	14.582064816819686	19.135373757840583	-5.425852539531148	-43.416179166393675	47.219253059320515	-119.62286157365081	109.42810564035513	-53.179941731661366	-6.138963195404764	-26.31469528032935	41.98964416687175	31.12441273048516	4.8378929193685565	14.19016240197935	10.279577377123926	-11.107887739655549	-37.64614462913721	-85.0941522967393	132.6926488534916	7.549443445712901	-47.092447542519956	10.868883655089913	43.90568086069437	-49.820617106926605	19.165143463796465	0.9796549657962604
745	-19.47945312932949	154.16666666666666	2.933592434350731	8.833333333333334	-21.5708780784329	7.609091204278838	0.8683333333333333	0.9610410937413411	0.9372837572474473	-90.52083866393026	14.352227894388633	19.3376808878405	-5.577351042592524	-43.21761362327388	47.28038086169766	-119.60128030578417	109.75686264028081	-53.21384416237854	-5.787075471170404	-26.231621412190936	42.02938645299929	31.134963160612422	4.739497870037421	14.344187518933111	10.4384159261417	-11.162779313073063	-37.714073025612116	-85.21028793012152	132.70455216089238	7.326857014369169	-46.6920337159736	10.386267766562025	43.91714479632117	-49.167664549512246	19.55362857426431	0.9793272779070542
746	-27.94573698706746	154.16666666666666	2.7485392036495626	9.0	-23.164592805591543	8.774910622218849	0.8529999999999999	0.9441085260258651	0.9287280370638284	-90.32487540040941	14.158999473265071	19.270526262406253	-5.681143576451765	-43.214963167176194	47.23900117300333	-120.30309978187393	109.44464671503607	-53.407210184110426	-5.943250956981782	-26.486984347260435	42.18331045084628	31.70911854541735	4.621870937150132	14.751902263103707	10.245844332659724	-10.845754742427221	-37.663960536879955	-85.40630343529182	132.88738040476468	6.87049171098545	-46.789691691946395	10.12081846960815	43.61000506329953	-48.827255156171745	19.85221752440895	0.97877337646678
747	-12.475596464550847	154.16666666666666	3.1724575082066067	8.166666666666666	-20.49234372033137	9.53232813787563	0.8703333333333333	0.9750488070708984	0.937414675318121	-89.9448402876292	14.275553882088133	19.562338825244968	-5.594784148900286	-43.08741570082149	47.390897300249534	-120.407503002796	109.91014137922018	-53.45270750771595	-6.147681041210758	-26.155686398438316	42.13873294988398	31.92777511880623	4.565981697368815	14.835663025700194	10.511953187378182	-10.605760317477682	-37.7136925912184	-85.09170597561851	132.61110046218408	6.834300074577658	-46.55625170673514	9.935447721946584	43.98751096249893	-49.02880786303431	19.92771369457721	0.9767297010121821
748	-15.170474763991743	154.16666666666666	3.66156742239493	8.166666666666666	-19.161876481246463	9.725942089753518	0.8563333333333333	0.9696590504720165	0.9290666367098724	-90.0966333768457	13.907820430142163	19.634236215128062	-5.5826177178190095	-43.02616770342214	47.67005497098315	-120.01585385664916	109.91391858077606	-53.40743892652698	-6.561436582277406	-26.232077722227615	42.26547744713418	32.09589435340702	4.406306840346325	14.88007851260481	10.4120224004059	-10.727572304054055	-37.7013229902035	-85.23591966394744	132.73326441117956	7.11458486016663	-46.60103716490395	9.812998162249107	43.95718357203574	-48.97519688544718	20.043423999158886	0.9761662549562535
749	-49.486460174954175	145.83333333333334	3.2993197905050273	8.0	-26.74302240467339	10.76319172903481	0.8410000000000001	0.9010270796500915	0.9221404505594185	-90.57618335179102	14.543613479983476	20.77216859494422	-6.384694108681227	-44.55775893384836	50.080300684402445	-119.99418582538821	111.5442263541343	-55.67299427010689	-6.025446467085521	-26.44412146665819	43.984605233998835	31.804082303479394	2.713419973690087	13.2798946899597	11.697223893451856	-11.383212210821423	-36.84224319865554	-84.7641101411587	131.83316754353308	8.214707061354716	-47.533446546638544	8.901569952653228	44.30265544303859	-46.935552811583825	21.65122161708079	0.9816705648865967
750	-28.187623337359565	158.33333333333334	3.8074113052311436	8.333333333333334	-27.104172637844936	8.476690159633305	0.8370000000000001	0.943624753325281	0.9189363993845635	-90.57209873549321	14.271483870747383	20.202532511412894	-6.225237441178589	-44.1410195719062	50.19104869629689	-119.7700286781008	111.78392186346764	-55.69212044545722	-5.847443966128958	-26.843659322147566	43.98768494308889	31.88096958360922	2.8609066651901416	13.134385307327035	11.33803504585596	-11.656981188021836	-36.71958318242132	-84.50903579812152	131.3695015927073	7.7989058549094326	-47.28363022992319	9.023050307082128	44.07152854896038	-46.905684599068884	21.672251769855244	0.9810399744320893
751	-16.216244022287572	154.16666666666666	3.4670385975620603	8.166666666666666	-24.382190483955593	9.182721711363584	0.8476666666666667	0.9675675119554249	0.926403207804703	-90.44813031785966	14.001121646878252	20.151669194054417	-6.5593195276756155	-44.344331740600744	49.9610277877223	-119.96496993976484	111.4062364835919	-55.9659140863449	-6.21081996642657	-27.05145796111623	44.18097252100842	32.00670882324136	2.7465607234620384	13.080873402851278	11.36233968423636	-11.585287987038965	-36.87033985123012	-84.71420272829553	131.6611825948612	7.714416355276596	-47.53109070901451	8.779444049648681	43.742141101401856	-46.823984365429105	22.048449216278804	0.9818968823422799
752	-29.327738675874127	145.83333333333334	3.3753062673608585	8.0	-25.618577531935227	10.793760987659896	0.8563333333333335	0.9413445226482517	0.9293835159580367	-90.53107176000435	13.921439192235113	20.70135226202779	-6.628001260134684	-43.91009120004062	49.69514828609809	-120.26324947635715	111.11738341339712	-56.04851617837317	-6.415922615786143	-27.551169926960615	44.531363921526825	31.99310473065628	3.679113777770413	13.66037242870293	10.851449345547659	-11.50770189296899	-36.94694389673151	-84.76545230425975	131.79083406723228	8.198703518878256	-47.436213182695404	8.862082007013136	43.63471352601511	-46.76310507920274	22.104501988030076	0.9832183297773107
753	-24.107075915203513	150.0	2.6796771075995505	8.0	-25.240702127752296	8.149517297039948	0.8463333333333334	0.951785848169593	0.920317229310827	-90.52313478395345	13.762775274723126	21.082520460827013	-6.787405854451131	-44.14651730436326	49.84363669636302	-120.35666294561659	110.68043188935937	-56.089522689592634	-6.274856248418652	-27.58854540332718	44.26641603597843	31.800300390167465	3.89437518752673	13.881049491122237	10.962371896095123	-11.512860179392005	-36.815998007631485	-84.54727572159517	132.0773693538867	8.285798151440787	-47.390496749084235	8.952161927761653	43.51409127377984	-46.913412301172016	21.974235148870527	0.9840176957774565
754	-19.39183214768197	150.0	2.7274535996073315	8.166666666666666	-23.778484632734713	8.116627680697876	0.831	0.9612163357046359	0.9173654647085975	-90.33849187191822	13.445254406822158	20.93882630094329	-6.784095545358809	-44.312211240510095	49.57635053605928	-120.12760426599422	110.71989956476479	-56.24358891944383	-6.578253203102996	-28.223353818867807	44.484141555706884	32.46866087073126	3.881734955084073	14.052092780209554	11.392456512327188	-11.68785402525457	-36.78743786539557	-84.29286147235321	131.7789244534637	8.149774110562255	-46.935109175537576	8.760960665139569	43.59189584800372	-46.689083369511216	22.13810111790665	0.9826562582544967
755	-27.809653760497195	145.83333333333334	3.53507810068988	8.5	-24.786276914675334	8.401049737372103	0.8723333333333333	0.9443806924790056	0.9367392043648559	-90.73050739863471	13.680548378749686	20.761217333401827	-7.015607521316918	-43.46972115452204	49.04726056654748	-119.44389672539366	110.11081627841378	-56.61605694879126	-5.856544156196149	-28.1066823443689	45.48693808571951	32.40216407780143	5.350051371964975	14.011926332874825	12.706410217690504	-11.230526972498286	-36.40076487904863	-83.5695242708603	133.06515118362682	8.093988657548051	-46.820115968111175	8.895595567992421	44.32444115037212	-48.334464191643754	22.42451784542027	0.9832919855859209
756	-15.80452667263369	162.5	2.2504752767897265	9.333333333333334	-22.54083935416492	9.034073927918786	0.84	0.9683909466547326	0.9241543278913599	-90.82736923327123	14.033429595879005	21.02302644380276	-7.123084698293841	-43.22199423523426	48.91390037484943	-119.40348734027911	109.9990497038418	-57.13318306148128	-5.856549359841182	-28.48697459420332	45.71812984411693	32.38683204441224	5.410195365930529	14.297677151784146	12.774667425259192	-11.166450782561498	-36.336202855777586	-83.62364818697596	133.06736942184043	7.935262851815841	-47.176342137157945	9.128662216046477	44.50756065782031	-48.27297266588269	22.503023539176	0.9825405034475351
757	-14.874095811419608	154.16666666666666	3.6048841743775832	8.166666666666666	-20.624153468478593	9.21616236987981	0.8493333333333334	0.9702518083771606	0.9267395066105492	-90.9051425183582	13.831709973512034	21.25849866128847	-7.282870195978485	-43.0256714113764	48.8853249756344	-119.30036844069672	110.13892167245122	-57.20924209587008	-5.925762761177042	-28.79894448116843	45.564000733315964	32.408861982626696	5.131199714335545	13.881215005916548	12.55423864030532	-11.018952455271275	-35.85304928182468	-83.58041341761117	133.0273668815165	8.424945452359921	-47.494136585626265	9.185300922040886	44.92350746892405	-48.437939212059	22.378785382501896	0.9825917191586578
758	-25.215423323421344	150.0	3.419608146457531	10.333333333333334	-21.77197093221428	9.803058009227744	0.8186666666666667	0.9495691533531573	0.9137218151106766	-91.00880931098726	13.819884186304122	21.372151546684922	-7.565349816317495	-42.78234543609506	49.23028716431345	-119.5652388582187	110.16577159367598	-56.58983622075086	-5.881236085029025	-28.851850152059132	45.60392985684971	32.301721708837434	5.652635567825628	13.961597269761	12.514822065136238	-10.953406332060746	-36.07456383566321	-83.60881079930306	132.50531494919778	8.223018643075308	-47.46362310016551	8.814296836533476	45.29682813732297	-49.21160547925229	22.25619713696562	0.984166785719724
759	-16.532466402278498	141.66666666666666	3.7508481398054982	8.166666666666666	-20.462094799730334	10.328286065604058	0.835	0.966935067195443	0.9235895631349019	-90.89979443941323	13.501357880158357	21.316907909921177	-7.676047949844283	-42.47460307922813	49.20903216230392	-119.50607699852578	109.73061021885563	-56.378874750344536	-6.040734663194221	-28.729835957308214	45.351631323204366	32.25200516890756	5.27676843895693	13.944987608924798	12.816370118116374	-11.171312495815581	-35.885221909638545	-84.03006582018332	132.11807685599234	8.272373758809886	-47.61422650973227	8.769276287198334	45.40145819495569	-48.77616542719079	22.10716093295418	0.9841422465258511
760	-22.83221793146625	162.5	1.886875697428849	10.0	-21.05462558266431	8.114924381374783	0.863	0.9543355641370675	0.9326802797970685	-90.69262162703356	13.628550097187839	20.854676327665462	-7.513472983766393	-42.244798102025854	49.1743705868178	-119.38250120559307	109.28201261367823	-55.90432043205101	-6.368598368266813	-28.78789460996435	44.53992332513338	31.58282647649456	4.378707469944571	14.289837457044575	12.435408701741881	-11.499393297890355	-35.55694055115635	-83.13409358474462	131.32445391928516	9.02079580249365	-48.04542318847492	7.877928059045693	46.1577842907963	-48.49380944721051	22.32505102519783	0.9841979000800456
761	-16.371002522359436	154.16666666666666	3.796753449952829	8.666666666666666	-19.88371981758809	7.805847578783759	0.8576666666666667	0.9672579949552812	0.9311272122197356	-90.35439739708825	13.508394144510921	20.922986160523944	-7.594973191297871	-42.45934285975831	49.39078413280042	-119.38779665959323	109.24513324546442	-55.95865240467675	-6.677244648217026	-28.961237714226364	44.457698500289204	31.486620108117513	4.570729115680198	14.69544738861682	12.298855782264987	-11.681969402567672	-35.55165250211171	-82.85366981581959	130.9590988319139	8.97741107170911	-48.213145463283865	8.147544738117123	45.94885795390359	-48.15245073797807	22.181317235435152	0.9844892737638472
762	-31.64579141323218	175.0	2.413333386980581	10.5	-22.824237716499113	9.083435402375523	0.8556666666666666	0.9367084171735356	0.9267407641785944	-90.3341729445365	12.813302237874796	20.871937083704594	-6.858412188413629	-42.285613899705446	48.733980173321584	-119.67179543240808	109.08821211574332	-55.50217156846219	-5.064688928011355	-29.432386461600935	44.99539833032933	31.264750732105867	4.9308164117231925	14.300274238703075	11.457854187203703	-11.315658495221403	-36.36011342185188	-82.51177664910458	130.4608292372084	8.5952072594289	-47.51134148304274	7.911138772857417	46.72470939123142	-47.90853119354784	22.157934794366295	0.9841545503776837
763	-26.513640928282058	158.33333333333334	2.624989442724631	10.166666666666666	-23.74658851944485	8.707925977073186	0.8523333333333332	0.946972718143436	0.9222595374205348	-90.52353935525569	12.47760217135717	20.724662593570603	-7.462239820132753	-42.11498138094055	48.70178416171653	-119.45833023838621	108.73988290718303	-55.891036869366296	-5.140840910058205	-29.34801191411013	44.95722107433228	30.938346387295876	5.123607981073969	13.852968304727703	11.101287036506115	-10.847436836147457	-36.50285924539317	-82.60629373147538	130.42086747962617	8.535869716035025	-47.817377528546764	7.635723567908793	46.56863913722905	-47.88351576848128	22.216501755930057	0.9840397067505231
764	-21.02249995108116	158.33333333333334	3.4249656095273764	8.333333333333334	-23.065566377353925	10.192231563142574	0.8656666666666668	0.9579550000978377	0.9360100097387111	-90.28152500832711	12.517308109162022	20.410349564003674	-7.693698532470003	-42.15625193698903	49.0085317963235	-119.40504677029907	108.5419160216198	-55.91532609003331	-5.201413049800619	-29.33089055707615	44.765713254151194	30.735038113664256	5.508662800844019	14.151732455495257	11.049948484809322	-10.951722645100638	-36.635781057629956	-82.72801341137928	130.7600135771075	8.675935476916107	-47.82234058783205	7.755559061771648	45.98680361157794	-47.65986726067468	22.446253431658164	0.9833690656751062
765	-36.79235934564886	158.33333333333334	1.910558080663148	8.333333333333334	-26.49726461942766	8.642636716403102	0.8336666666666664	0.9264152813087022	0.9183858659177755	-90.39847621456884	12.943884390759502	19.50616619918351	-7.94275023017098	-42.43113080956261	47.85434618655273	-120.6107021808361	108.75744512326315	-56.32082727581298	-5.638727113668196	-29.281116879324557	44.42881985570196	30.95070722401852	5.089802109078333	14.381758884773024	10.66078701899819	-10.85299420221594	-36.525223448658274	-83.06998366949277	130.63715899406364	9.06247803240064	-48.01693794928509	7.2990821744379515	46.64334614386573	-46.94181771775627	22.559809652929413	0.9825525148432398
766	-24.66244903627332	154.16666666666666	3.8979743156153135	8.333333333333334	-26.038560723639076	8.852058356201036	0.8529999999999999	0.9506751019274534	0.9254022326558093	-90.62307116311999	13.095835879338866	19.435960451376335	-7.751740375382416	-42.556285912500215	48.188722148481745	-120.66976947334676	108.73351288460059	-56.541923501171254	-5.312128821667567	-29.480547368149853	44.72595303246327	31.098350057566893	4.884039707483197	14.256215167573123	10.298980702491951	-10.309592636403595	-36.82839734213355	-83.1061892933455	130.52159631040325	9.034634379365393	-47.61330485926333	7.315814316615187	46.29045643189591	-47.05161686671041	22.764091252765343	0.9827204723091074
767	-10.793669488080818	162.5	2.437592709863931	9.0	-22.227337914749512	8.996076736408932	0.8776666666666667	0.9784126610238384	0.9387686117990982	-90.35390836901459	13.17973985829101	19.362445647762197	-7.556393855907184	-42.91692239999275	48.18429159980667	-120.77528559522781	108.1664616426096	-56.19554360438937	-5.336428412246722	-29.497814728480634	44.97814911906384	31.061832695342787	4.503697082249243	14.219754824092396	10.355665973625511	-10.10074367849983	-36.934583514894086	-83.01355854083401	130.56722153257297	9.159452609774235	-47.832858040036015	7.1905662260777525	46.003165926265275	-46.57899514122279	23.015345450635323	0.9824227312180551
768	-11.866657421897022	154.16666666666666	3.348184902739998	8.166666666666666	-19.63716779153639	8.696628670080958	0.8483333333333333	0.976266685156206	0.9250804610508244	-90.58981949892348	13.283547170651293	19.391936966371794	-7.669995411106254	-43.169099601250174	48.271241956002484	-120.7896865424273	108.17146951092207	-55.994541739124934	-5.39385751531711	-29.615592029364162	45.02514801799033	31.03697987917048	5.171177896137675	14.323332391604835	10.498075460709744	-10.031698549304	-36.74340228965141	-82.7686957773241	130.71004861842027	9.33560955856072	-47.4656197186835	7.283098475713043	45.96703800777906	-46.455564885966304	22.906747354786745	0.9819502133740914
769	-16.01980365412615	158.33333333333334	1.621523952426534	9.5	-18.73282675718383	7.884958023109551	0.8576666666666667	0.9679603926917477	0.9352747472921948	-90.45635039717213	13.129207062359844	19.45874612684845	-7.488524226828016	-42.95078073835329	48.25310921889541	-120.796470490512	108.51848053071006	-55.74888771933371	-5.604571765923489	-29.93957912521385	45.08935924778366	31.255867632055388	4.936430021435885	14.315245153800468	10.72655053189117	-9.923882356656517	-36.680596997088514	-83.04444925402107	130.75949110283392	9.45374314307109	-47.7371082959571	7.165372064538261	46.05395542348157	-46.238880757441244	22.624380033822742	0.9813663397644458
770	-15.667504932548667	166.66666666666666	2.709073240191401	8.666666666666666	-17.96649630102504	8.685746598873882	0.864	0.9686649901349028	0.9322279910525483	-90.34036731218319	13.230105128421355	19.305321143777807	-7.444417575492539	-42.74898999715916	48.290698311112614	-120.59183237833405	108.48623752122565	-55.84405616803272	-5.610355924778168	-29.952286484537915	44.92498054736214	31.228522764461747	5.191842020411633	14.400788979700879	10.711803282817804	-10.135662252504346	-36.7925700521243	-82.86433251350712	130.80632034874262	9.521356331298291	-47.9724443927472	7.380227192868871	46.04202280135382	-46.09891014376357	22.530274762595987	0.9813162122570208
771	-53.0031455974584	150.0	3.1820576976623776	8.333333333333334	-26.725658625133377	8.513290791011833	0.8403333333333333	0.8939937088050831	0.9243051027585102	-91.84795783475188	14.48574824618136	20.314753322818454	-7.474620718006787	-43.98609526517148	48.977306937138884	-121.18659645098089	108.42194423686114	-55.87359316404179	-5.412655176672867	-31.73796193051225	43.82818322167809	30.07445835069555	4.248065145980814	13.25155787818998	11.508868662912635	-11.187743079617288	-35.561022336789236	-83.29912983571677	129.58441981971004	9.738959500205656	-48.17450002231652	7.881670955722165	47.74153359151282	-46.231077120640826	23.84174735251313	0.9840487280817927
772	-48.158555082002955	154.16666666666666	2.099733723415856	9.0	-32.08388273935077	9.24929914353586	0.852	0.9036828898359941	0.9264346815253354	-92.55950086071971	13.577939786517755	20.94105655042885	-8.052971525650582	-44.69114666034336	48.0128155006209	-120.135295648565	108.6978077388475	-55.07299054956775	-6.404132741797955	-32.055663871231275	45.18650627117951	27.849320942016135	3.5834660853842357	12.629245670886831	13.345562122915402	-8.257087431175679	-36.64739924760184	-83.39555391914878	130.50112734571863	9.433825735029245	-49.651289071140354	7.588975325381336	48.6341794738635	-46.00111111683876	23.216165620568272	0.9867901775580965
773	-19.591409043423727	158.33333333333334	3.1762268590429414	8.833333333333334	-28.96076431536901	8.216677286359356	0.8529999999999999	0.9608171819131526	0.9343574374409503	-92.40572554663298	13.75951825571276	21.117404633940147	-8.14965605448042	-44.73961973323104	48.228386877349756	-120.32356066318297	109.06773166774967	-55.27285546012643	-6.602815158762114	-32.236071198682005	45.29604191900695	28.27981943959363	3.683430719442482	12.040258181712861	13.563511364333412	-8.572573996414947	-37.168904765678164	-83.39867614329476	130.69197455952016	9.495183561043488	-49.009763135494524	7.831666496111506	48.98603398750134	-46.11781328676894	23.14945720075069	0.9860952427591742
774	-17.49777540118622	154.16666666666666	2.899224685941286	8.166666666666666	-26.09501708682331	9.46581823718545	0.8460000000000001	0.9650044491976276	0.9236591020023708	-92.38609313107771	13.718248999442931	20.7189656608917	-7.404705224283694	-44.62642732759738	48.58334408238317	-119.99713319128429	109.1596641303086	-55.33273930903829	-6.621511512051526	-32.4054454410797	44.90998161883556	28.363571461516983	3.7278410143114056	11.734097489601966	13.5253216087456	-8.557017426684508	-37.33761236436574	-83.13577589009864	130.34839528541164	9.503376263504478	-49.18134881154897	7.839553834770218	48.808945449326195	-46.19788737814161	23.453429478647827	0.9864053470879863
775	-19.15361743440681	150.0	2.447742380332967	8.0	-24.35966717371919	11.200235484158695	0.8143333333333334	0.9616927651311863	0.9113775325143267	-92.44137202842587	13.616442500154896	20.547784711724727	-7.356957183115235	-45.01655639919496	48.28964848904687	-119.2875618345197	109.51084716120425	-55.42696536085281	-6.77874970092168	-32.519256546132546	44.83092384602424	28.624446977006347	3.722374265422198	11.836521151638498	13.3193891803594	-9.037718660338138	-37.36877216869377	-83.54498218350977	130.3397105369518	9.867259547148986	-49.158001148545175	8.05197453984086	48.64476767971907	-46.18225669410347	23.55279767789543	0.9865024836403717
776	-19.33563198093077	162.5	3.179306892912704	8.5	-23.103658375522084	9.566114389742422	0.8533333333333334	0.9613287360381384	0.9302445744523743	-92.18582905793566	13.585868952380322	20.33139399574041	-7.195155288936375	-44.8891935389457	48.28644038351738	-118.89267526998422	109.69882565905648	-55.49171373485011	-6.490928714883453	-32.54121788986111	44.98093784980293	28.574208320217164	3.667552475876134	11.790733681896551	13.280292133842059	-8.927545847807128	-37.39028911209527	-83.43020400146986	130.46362618410535	9.693216662811299	-49.294527105457675	8.060113331436327	48.763791286334715	-46.06900051635945	23.59167039447199	0.9863617715874846
777	-12.693990154513434	145.83333333333334	3.472468949522734	9.0	-20.50124132026992	10.937769771726332	0.8296666666666667	0.9746120196909732	0.9186160875101236	-92.55954154885467	13.61103795994405	20.284002961862914	-7.2602225599446975	-44.93679148911611	48.59672875675445	-118.84801331170479	109.32238088512152	-55.74284037832684	-6.2287426945567645	-32.66050688298761	45.04773588880238	28.358762401928946	3.855341174482009	11.518905368455796	13.516797273483972	-8.704425904766936	-37.222672490296546	-83.56271726561658	130.35607745832056	9.930386834590243	-49.33346968049132	8.605368460439779	48.72938960909185	-45.96143658713004	23.433075887093313	0.9868813558276226
778	-15.780352002525452	150.0	2.3737726855631958	8.0	-19.321018990833803	10.330429354839856	0.8623333333333334	0.9684392959949492	0.9354607206099717	-92.94375047292758	13.863441720327838	20.03446550300259	-7.015084166287039	-44.633087593652895	48.47202902076793	-119.15693413417402	109.50511241939247	-55.37288159862603	-6.50661024666816	-32.46234264815587	44.679781944518574	28.306830649549795	3.8805387808519956	11.528753426808011	13.627474085828743	-8.65457012466865	-37.1370270187388	-83.42120809956315	130.34104908418985	10.001836374382249	-49.47144811572546	8.65191362534193	48.69830825677344	-45.55926423794627	23.507789414869357	0.9857809949825762
779	-15.463122993874435	154.16666666666666	2.842599871987679	8.166666666666666	-18.35654499159396	8.611282612804677	0.8636666666666667	0.9690737540122512	0.9300976224058509	-92.76923303919966	13.979654727414829	19.681627701853493	-6.901505930642108	-44.446371183985015	48.61872770946623	-119.06962398529521	109.83823800630428	-55.42498883379019	-6.558397847093323	-32.46538722316025	44.637856447067115	28.33709038824164	4.127252730802221	11.565579072902374	13.445832357497398	-8.754044191952218	-37.06890729348321	-83.14335844883378	130.34397976091657	10.452308912353471	-49.487797017978124	8.671928202381624	48.58162655260547	-45.63182350817879	23.57577721691007	0.9855137038764862
780	-31.118860417904216	145.83333333333334	2.3542562042523922	7.833333333333333	-21.547123848171523	8.985273994597202	0.8376666666666667	0.9377622791641915	0.9195060259554478	-92.74870485406277	14.115003200700349	19.39534477970022	-7.144515844457262	-44.537670053768004	48.89825102704845	-118.49313668034594	109.81124756932219	-55.894475551408014	-6.843317581383306	-32.238647665588644	44.436655439908975	28.401424302343862	3.63398284944737	11.436996445109175	13.214814891420675	-8.47061235050943	-36.963062633241094	-83.77056544674224	129.40350864327573	10.319918744921956	-49.95225310882625	8.85006289369742	49.25512349817962	-44.81388770103244	23.327593051438374	0.9847919791617241
781	-15.13555959079567	154.16666666666666	2.4222893507557823	8.5	-19.94423278382756	7.468143307627681	0.8529999999999999	0.9697288808184087	0.9206244528920798	-92.64336223558637	13.667917127816631	19.35469498874132	-7.124100947810222	-44.69928750111032	49.0411403816025	-118.7903910742418	109.8894007552813	-56.03318090294315	-6.788909895170335	-32.21387275871409	44.4706028707092	28.496924490538422	3.693568721505715	11.52353547262081	13.263845913835537	-8.451916856098848	-36.951642502658096	-84.06517668518336	129.0485791990078	10.219336886871142	-49.90930257850793	8.427560820986816	49.00739303434518	-44.84529198914915	23.516161828193265	0.9848096167333568
782	-21.652974347239233	158.33333333333334	4.137287081764923	8.333333333333334	-20.37141817468048	9.296151228502824	0.8493333333333334	0.9566940513055214	0.926696242763256	-92.7355346046992	13.772456442517587	19.9779732270959	-7.026143729645809	-44.448509619811794	49.715860661611515	-118.15790184767985	108.73947182628095	-55.854763737505884	-7.269054508455097	-32.28849204956078	44.32020095312984	27.561141481413966	3.912088373391989	11.261322062111411	13.267368345333793	-8.428686848123244	-37.08452804447666	-83.50114237827529	128.9409118728354	10.579611224870767	-49.316252440638316	7.871430420946689	48.62503045671162	-45.14556151286858	23.317882006003586	0.9837302490749922
783	-16.333301948557448	150.0	2.1699267644583835	8.0	-19.36188911814972	10.214299325375565	0.8533333333333334	0.9673333961028852	0.9296576320837548	-92.63978569421602	14.19746031635941	19.478868751389925	-7.1223310046735335	-44.72422849031811	49.78910224329435	-117.93947388168836	108.76144295902998	-55.924164117263246	-7.130701832496705	-32.264253822506184	44.386623469315055	27.692874446759546	4.055649299507044	11.517182364366192	12.985222999363089	-8.467538686199354	-37.52514117217734	-83.389465508492	128.67086196796728	10.589544783164188	-49.32897332308805	7.931377035184453	48.50688830909851	-45.35823438084398	23.5196917445802	0.9843269290274281
784	-18.34423295992936	158.33333333333334	1.6995500343186534	9.666666666666666	-19.10747507859463	7.270268186106567	0.8403333333333333	0.9633115340801414	0.924265120694749	-92.37799101887079	14.368105205293624	19.4223194437664	-7.0027048942510435	-44.65382287595954	49.84990670736271	-118.32447574384736	108.595970181242	-55.71696003971113	-7.023316435640422	-32.03657892291007	44.37560316896834	27.726783159861668	4.011431864001505	11.366892383702007	13.080312920564522	-7.876473666523446	-37.81503401714375	-83.34455906371439	128.97684702787146	10.559281976402124	-49.491921636627694	7.82825214807707	48.695584972376416	-45.399267066471474	23.631744953750133	0.9846527753451779
785	-24.827931558058015	145.83333333333334	5.4499719002210005	8.166666666666666	-20.537589198460473	9.530069616754355	0.8636666666666667	0.9503441368838841	0.9333533076910024	-91.60198363518613	14.605264217281913	18.936698036048764	-7.195665533292435	-44.21115216423599	49.803122047803555	-118.20266831118833	108.52197722958539	-56.07934823619788	-6.61613809647251	-31.785952569504193	44.08965813172107	26.625197373220097	3.5818886193522066	11.657943805860066	12.735696379102093	-8.381216806018408	-37.75677083421108	-82.80560131561764	128.75771320299884	9.545819615683268	-48.79135165150327	7.736781561358893	47.82876698802035	-45.61942439645947	24.44998348805815	0.9857723628087709
