epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
477	-63.666666666666664	154.16666666666666	7.346743404662372	8.166666666666666	-63.651642890730194	7.137774807885511	0.8726666666666666	0.8848619286144039	0.9434148134297325	-38.14893849739089	34.89365108374942	-5.4980977398024855	-17.00930917521664	19.83003777269725	5.033344270107202	2.626271723371706	48.62852237411262	-23.196362343584106	-17.18411608285307	-12.616679184737094	4.387083458792737	-14.804173773206674	-13.555499969476998	7.140591667780366	2.6606575737878955	21.713072180229368	45.07429219513131	13.494991108667707	12.643140294893573	0.08679732210425833	-31.950049527077134	14.007540467543231	30.198736154910186	55.60776841828195	-10.86872601689334	0.9852577263980821
478	-63.666666666666664	158.33333333333334	4.848555671100063	8.333333333333334	-63.65539883471431	9.952937153802262	0.8726666666666666	0.9119325480584405	0.9411655507954032	-38.14610586797599	34.842328036562165	-5.25477845202447	-17.021274568629636	19.960922873199078	4.90475516694176	2.6914417515354594	48.6137613867845	-22.92197256364784	-16.917654342528866	-12.41379237064505	4.444257899523873	-14.819773924426608	-13.484081304580403	7.79920314774559	2.0777602316244295	21.614595734673756	45.17870076903063	13.40146493448401	12.94166064417081	-0.04030927684078234	-32.281995153984454	13.756033282394172	30.262063180860313	56.07897150359477	-10.829605882743321	0.9855740724970812
479	-55.166666666666664	150.0	9.065177945169797	8.0	-61.5332157927024	8.98206692904262	0.8896666666666667	0.9017314803618296	0.9543359883916397	-38.08943746150708	34.85413764156488	-5.049377116726585	-16.86297914351782	20.12421404669307	4.888252519967956	2.9513413148274257	48.5853774636697	-22.784656837872795	-16.219067324324342	-12.12182414763135	4.988036627409523	-14.930493364922098	-13.147004815847316	7.982054673151591	1.8638412894059433	21.568792984668747	44.95931603342653	13.2058416647037	12.526481644109193	-0.5804610589950774	-32.70092758561497	13.43277833087845	29.96536367491083	55.717679889391334	-10.738301505255867	0.985639497188387
480	-65.33333333333333	150.0	7.331723799894444	8.0	-62.48324517786013	8.413813342728039	0.8693333333333334	0.8997386677229954	0.9430329215245613	-38.19106702495334	34.81445906399253	-4.772493988942375	-16.730488682801074	20.229973105295972	4.405305672595598	3.2133914976765574	48.76956431513804	-23.209509122662865	-16.214367388870954	-12.03729130677733	4.601351557590786	-14.955507654236241	-13.31240814883155	8.223320929846	1.9198459064596254	21.22770552541009	44.70856445039244	13.297722680840035	12.607529965527203	-0.5586291505261844	-32.71721845038153	13.35648303136098	29.88495413524077	55.69566693047465	-10.804345286057542	0.986005765112148
481	-55.833333333333336	154.16666666666666	5.141877726722183	8.166666666666666	-60.820767216728434	10.873417428761316	0.8883333333333333	0.8637445534019855	0.9498681045914559	-38.25179274189121	34.67408455840161	-4.734696346626835	-16.7109323281121	20.185312410963295	4.4086223750063205	3.0704771136179936	48.91060303454546	-23.189646654822585	-15.848039295842256	-11.88108133464453	4.538072749158447	-15.074084363217345	-13.245816657853982	8.036702452821826	2.0110117580127866	21.28441561967676	44.615320012422394	13.358246429248354	12.621442319761199	-0.5219053315681901	-32.700536050276305	13.25856148576949	30.032910596758747	55.85006354362384	-10.657538921316796	0.9862927872084957
482	-66.33333333333333	154.16666666666666	6.809966062011539	8.166666666666666	-62.19890874587966	11.041948587083125	0.8673333333333333	0.8886599691262549	0.9360113968097538	-38.581076193325835	33.83674578390835	-4.248885011304956	-16.57752252491834	19.474646205771464	4.981073659004758	3.458992235611831	49.15860532052823	-22.899357826742893	-15.87976220279879	-11.517328670877141	4.482796987821714	-15.312678810056605	-13.545376649409393	8.150448023622431	1.7706515873783735	21.483370340928957	44.69584947553378	14.518569300913398	12.30373728455426	-0.4874921121655469	-33.02929742622419	13.249654257226801	29.671096811055214	55.50411931384564	-10.70017433729503	0.9873055707172276
483	-62.166666666666664	150.0	6.960958183052419	8.0	-62.19084822607641	10.667184440748287	0.8756666666666666	0.825223544126685	0.9406278339157422	-38.43572894614361	33.619369119574024	-4.433077205991727	-16.791659382022445	19.4714910808738	5.0144590826939925	3.490315790541551	49.3599003243404	-22.806978784519867	-15.852395964337983	-11.427585671363909	4.244434361413128	-15.184391475317835	-13.554992561483784	7.912242066111128	2.0096179570191786	21.17156233809981	44.543983450595256	14.11502293682245	12.266566356689994	-0.4407131302863667	-33.141421278300825	13.4545675257295	29.320578252753986	55.729307211982295	-10.65602615591283	0.987665516945475
484	-60.833333333333336	150.0	11.028344356042979	8.0	-61.851469502890644	8.633685751262933	0.8783333333333333	0.8649353198503809	0.9453583984527837	-38.59121512454714	33.538031443529995	-4.519169945750356	-16.696238101213236	19.6594860804923	4.719223935930171	3.8401958025851064	49.28515895964014	-22.758906008863708	-15.694868934250556	-11.481098280703744	4.282495899633696	-14.944438128796252	-13.361718904120547	7.633733171490094	2.1444396296736903	20.904557281401885	44.35419612513013	14.143132063648556	12.072522618714626	-0.43745682041176265	-33.31152318505864	13.494711527062146	29.092531948900028	55.88362986750252	-10.40670213711193	0.9885203087129109
485	-57.833333333333336	162.5	5.952254205852509	8.5	-60.84693546050132	10.347207454595356	0.8843333333333333	0.9078916605318352	0.9470685874545562	-38.05202186729154	33.61823847481218	-4.1390805563733855	-16.534990701944874	19.853158704977503	5.0669058976749834	3.87234508144779	49.13012800483379	-22.247406994804454	-15.418300013776975	-11.23245122312514	4.770929069399457	-14.973446159325329	-12.79214330127317	7.808352200483346	2.380174649804104	21.26701533811312	44.75910308049242	14.227756671838705	12.09383535720523	-0.8081790168035379	-33.151420112718526	13.511709719352659	29.16302763706514	56.095512401430184	-10.670939456488755	0.9884259312183479
486	-68.33333333333333	162.5	5.730519686834356	8.5	-62.71853492870932	9.885095614377025	0.8633333333333334	0.9135082652058241	0.9323892476511945	-38.225318846820876	33.45908737507508	-4.038273342344523	-16.696541226770893	19.638092927591703	4.749826011501879	4.014905566157591	49.11653608579359	-22.42573319697762	-15.613864209450123	-11.352793666707822	4.6316349411750855	-14.683403627624122	-12.867427952300787	7.597772858622555	2.4377224649187657	21.3158526365206	44.46129127285144	14.12571728049394	12.262621704214297	-0.5174775294504497	-33.020499741050735	13.69303319854445	29.065819771874228	55.981985384617296	-10.601299583933015	0.9892577458744934
487	-59.666666666666664	154.16666666666666	6.55725572544434	8.166666666666666	-61.95556786319865	9.38657354954221	0.8806666666666668	0.8768670040273805	0.9490071164149233	-38.42821735006035	33.15326222497506	-4.304836560563983	-16.597134427590543	20.067935241212787	4.470630972757745	3.821816831067203	49.423961758647856	-22.469151425398326	-16.19409307709325	-11.555996362056051	4.681694429222047	-14.427676822549815	-13.031510784632932	7.209547609600842	2.3852704853638955	21.312677642389527	44.80687519949074	13.875975179406929	12.397266065951333	-1.1030914504546059	-33.360365930628554	13.822321869853385	28.635840077996054	55.58736862118148	-10.353474502303847	0.9895604945383684
488	-63.666666666666664	154.16666666666666	8.46199400098665	8.166666666666666	-62.38334256406565	8.559943466898417	0.8726666666666666	0.9228183822463335	0.9439075352503381	-38.260331958948775	33.19126941796527	-4.2711171261795595	-16.840007898711956	20.17391149640827	4.397532631275064	3.887765223413501	49.37091896397123	-22.345779963097765	-16.28855491829602	-11.513653969194337	4.511275735986374	-14.600111202386605	-12.618450605779337	7.338355463649542	2.3693700238048128	21.352339741341442	44.777443325041446	13.836084596233361	12.532744357512316	-1.3175339299913251	-33.35105616857253	13.596063806334554	28.75167600900585	55.93274166355986	-10.42470476529332	0.9891317970121264
489	-66.16666666666667	150.0	10.098746736070538	8.0	-63.32917358971591	8.037646260983188	0.8676666666666666	0.8015606080803658	0.9405241657747819	-37.936521508570635	33.52068959026621	-4.527017240591567	-17.089846785920916	19.740468815885304	4.800340200682136	3.568032535236698	49.51734367224625	-22.441260321688677	-16.02050390134787	-11.172075049861508	4.343062368005242	-15.180457615405961	-12.773785455038151	6.490742172230384	2.1829283009093614	21.138841026871024	44.457882165652926	14.122116435719601	12.673011295011479	-1.1697831671144063	-33.273377234631795	13.715174100376423	28.560283715292194	55.58717556915113	-10.4365817206683	0.9888682788964097
490	-66.16666666666667	145.83333333333334	8.334866113611726	7.833333333333333	-64.0385468589536	10.255964763613745	0.8676666666666666	0.8740376622369571	0.9427999338786085	-37.786551223561766	33.489228950275255	-4.3335768263419165	-17.095345620060836	20.00485094263816	4.7918838647550075	3.492368637419328	49.426237130011366	-22.57498781319265	-16.05134561517582	-11.274964723156971	4.369622936484431	-15.060112347594742	-12.684831639716213	6.465702887123802	1.9969125673349624	21.136140512148696	44.27775355145241	14.10210918497954	12.894151421266951	-0.9471473532571622	-33.27297885314745	13.668384574169366	28.50155059768081	55.20242962807804	-10.444508928871961	0.9887935611643527
491	-60.833333333333336	150.0	10.017055383005316	8.0	-63.23724347754853	8.00481705638618	0.8783333333333334	0.8623934809033326	0.9438975761101646	-37.62765909112241	33.84132716200619	-4.277011178410086	-16.938908026389026	20.37373127091098	5.197336392630448	3.0644377383562125	49.407525665680886	-22.615147216209348	-16.49908461476325	-10.97179145620747	4.279988103117965	-14.989193172676822	-12.17669129579972	6.233538538026071	2.0587202870902357	20.704784202532185	44.25346825114504	14.045870721815632	12.442482651106257	-0.818563939854611	-33.22473441413122	13.790775613721955	28.13018485901082	55.073832473887435	-10.596731206354805	0.9887871123341471
492	-70.33333333333333	145.83333333333334	9.58100069203369	7.833333333333333	-65.01126594149473	9.654826035763158	0.8593333333333333	0.9284958120409549	0.9328625758273074	-37.42011425337	34.060156786171405	-4.350418937061348	-16.61477851873709	20.269929298735146	5.448884675115419	3.137811290297914	49.46618235548673	-22.91328612816548	-16.533068811237676	-11.150955179244777	4.423706157747716	-15.310886057653425	-12.28413991379358	6.547201098655112	1.9532094005135814	21.05670485421498	44.37174601153295	14.100966475560677	12.634762381102384	-1.0355736867376613	-33.00580074587701	13.913448438821234	27.72772694754546	55.03512772786092	-10.506849656600199	0.9884471810714421
493	-60.0	150.0	9.00663267865002	8.0	-63.75844945612104	9.289328692886903	0.8799999999999999	0.8906562922299196	0.944566203948236	-37.350816926748266	33.95853715639629	-5.188252572628766	-16.498686219413703	20.049398052012123	5.587574875630361	3.387657724340476	49.38559641406718	-23.140602412541806	-16.202119348589274	-11.303674404641546	4.563432915996776	-14.955827879157669	-12.241279552131564	6.566534158807028	1.6244179424764862	21.052823881814696	44.592181968058526	13.934509228101897	13.048147575464474	-1.1116637694640705	-33.236151943857365	13.960930740228488	27.446594933358924	54.79637172110023	-9.782416625666329	0.9881485589282978
494	-63.0	145.83333333333334	8.874093686115641	7.833333333333333	-63.56883709209078	10.792488349513306	0.874	0.8148374983621803	0.9411354846224179	-37.50823023837284	33.86420890560787	-5.184824642525268	-16.657940346800736	19.70702853151781	5.39386648694313	3.5839221959646577	49.27788868762691	-23.325915855070946	-15.899692705853361	-11.354968240927288	4.501870896731457	-14.572457190150294	-12.190560202135586	6.329639544368499	1.6093799015587198	20.787224637410734	44.69322032792287	14.356479590228481	13.32789828737043	-1.0695392000581583	-33.058032729439226	14.27169077352938	27.375010966518186	54.60396494719882	-9.756782595481287	0.9878744372235067
495	-60.666666666666664	158.33333333333334	8.118988358249759	8.333333333333334	-62.84329448573475	10.277415654122594	0.8786666666666667	0.8533038867740097	0.9402193342767409	-37.437996365892275	33.93984304752008	-5.0618433096540265	-16.748576549702452	19.682058766431197	5.125400785131849	3.717153332759741	49.59390596180488	-23.393643010292774	-15.844733560686553	-11.326025888695895	4.694100197338407	-14.678697840700362	-12.298218823224268	5.900317747730168	1.353092054692551	21.22426346753401	45.04019384075313	14.148039576557595	13.026835910197205	-1.320415075459042	-33.32048582949192	14.463298998776123	28.044781813738794	54.87395861939173	-9.458877027145187	0.9866148997658188
496	-64.5	154.16666666666666	9.014305448853472	8.166666666666666	-63.25747086430106	8.458973030575555	0.871	0.8974845708331222	0.948401696121259	-37.49719747998072	33.887678286200895	-5.132033058476159	-16.768121303592068	19.670604645931114	4.915645702762217	3.644235492828938	49.6905341696628	-23.246245324320423	-15.866566012851239	-11.608950501792341	4.70443061055975	-14.693865149296835	-12.26755064502506	5.989701700803094	1.4208537292912167	21.17348747504778	44.905013383239165	14.202156777032508	12.973595490430931	-1.491423264814795	-33.41517679594321	14.583895547011814	27.995301064379994	54.89390852240225	-9.347742023186568	0.9868825574823185
497	-65.33333333333333	150.0	9.011667937233257	8.0	-63.77643648155913	10.19851611810981	0.8693333333333334	0.9035114441676805	0.939596488295413	-37.33054135891978	34.069644030797114	-5.161230659904412	-16.979013562687072	19.57813126669213	5.323419936040212	3.3957115958238018	49.862110780988196	-23.20517557164461	-15.779599012704528	-11.448384602069638	4.3252049845056675	-14.828174710058233	-12.241151787761128	6.120039763939663	1.1077883167608098	21.343106551510278	44.89778178258732	13.888771738476521	13.285550863801541	-2.0095727754263204	-33.70074170691817	14.760781911298167	27.917865827155836	54.590184418469015	-9.414773470101782	0.9867981040475468
498	-72.5	145.83333333333334	6.528772737420897	7.833333333333333	-65.95732736116935	12.313100672076535	0.855	0.9149534526630458	0.9350942163825106	-37.699981437203036	33.88697251808488	-5.675268487326537	-16.873444373379943	18.829383825339974	5.380244401996859	2.814121598410103	49.82327650614894	-23.430422386252896	-15.822634762857128	-11.612787617173105	4.21052747288007	-14.732031688398386	-11.932811793822479	6.48381333762317	0.7755658977137516	20.881388889708273	44.61214304392304	14.0898294674436	13.63415765111773	-1.829867121713415	-33.37184845064482	14.754911161338022	27.838844350774032	55.078842234999534	-9.385231196021238	0.9870454470896621
499	-58.5	150.0	6.6024930936027815	8.0	-64.09299552087701	8.86737155171	0.883	0.7624325491610212	0.9489805563487281	-37.42643356938919	33.73745644014017	-5.821970985829979	-16.612989569976353	19.036313631310996	5.223947229623541	2.9585306953940345	49.84622335663756	-23.568200341155908	-15.64677728050062	-11.614032499610598	4.636686322570694	-14.359078694935787	-11.423536667124472	6.373365120014699	0.8379330558409871	20.550520398546418	44.97969155159735	14.441908770239259	13.518954514074919	-1.8466940938794354	-33.919873260887215	14.367853444321668	27.50230523213843	54.84001814728664	-9.17365242378188	0.9862634221099965
500	-76.33333333333333	141.66666666666666	8.417284128431778	7.666666666666667	-67.15307997399108	10.84656687318499	0.8473333333333333	0.8245179216150135	0.9301784590759175	-36.9680227424041	34.00070288155302	-6.145575039831223	-17.162443986987952	18.840503464038036	5.101504720949477	3.3951158072564227	49.91975595373876	-23.928325705637434	-15.086499049487246	-11.005087213997339	4.547372253168788	-14.44983503344451	-10.779667447304366	6.39768642608063	1.3933511427516752	19.871562455176573	45.569919818131254	14.977095242649774	13.44589188416992	-1.8468401080508854	-34.15326658452966	14.571800796642542	27.641238766079436	55.01296803410006	-9.234241719710106	0.9863769579862318
501	-64.83333333333333	154.16666666666666	6.522935649453481	8.166666666666666	-66.57314331382665	12.413387683518062	0.8703333333333334	0.8801722868632013	0.9426513423428392	-36.95150670291542	33.775899950566306	-6.078861057502885	-17.13954868546489	19.006977429296263	4.9066176087672	3.4810503203896066	49.90904216839946	-23.908558273431737	-14.925089926126796	-10.955696193808661	4.534728669301092	-14.34558856492136	-10.736623223091206	6.144983350149986	1.3540318730607022	20.010940852587222	45.262085440962686	14.702382390679743	13.365561013319086	-1.746319389750782	-34.142987284654446	14.396171434890412	27.64034023621382	54.990003985055274	-9.211636050777086	0.9862068004341611
502	-68.33333333333333	154.16666666666666	7.450922501999071	8.166666666666666	-67.01319081870332	10.241562854347778	0.8633333333333334	0.8386533693737461	0.9366185142383646	-36.70681606516365	33.53893311733443	-5.680043286882549	-17.069085955755934	19.280547257269216	4.952089218611643	3.4254801282670897	49.853052811488546	-23.51868571028194	-15.402536637444948	-10.926459230711345	4.872128115017328	-14.11139690465389	-11.34011413819641	6.512874188863127	1.5954954403500043	20.313573427884492	44.8716621459307	14.209745081724764	12.871012243940717	-1.9603408421135757	-33.916213897580874	14.462492557631759	27.625096764898153	55.04414523528314	-9.549233734189531	0.9864710339722969
503	-64.0	141.66666666666666	10.460372923705869	7.666666666666667	-66.25989311402749	10.905592321507731	0.8719999999999999	0.9087482119614886	0.944630286732572	-36.923935617784686	33.65083573393094	-5.3742288385014865	-16.930783187673125	19.48153288425196	5.253288210361048	3.340605233150708	49.81593015139648	-23.45827074284153	-15.425068605846054	-10.974745197066849	4.872080911273912	-14.334993682427095	-10.975172620138633	6.6161301287009895	1.5648476413991739	20.362104201741833	44.99647746316288	14.076440575394752	12.820419322383284	-2.0967004940154794	-34.06865937706003	14.100192228332558	27.404233016241278	55.0799895623447	-9.443403290323051	0.9869545075587216
504	-61.333333333333336	154.16666666666666	6.395732489710288	8.166666666666666	-65.02825316885395	7.841782658325275	0.8773333333333334	0.9090907176447868	0.941817861817312	-36.93078874057518	33.91701789612592	-5.436938040035411	-16.47949429292585	19.240678273699864	5.226228826572786	3.6392673285566484	49.86447775101037	-23.97281578981052	-15.518626126490702	-11.200747003176849	5.147471427878535	-14.278015197104592	-10.84215965855004	6.5013963853029875	1.915165879729206	20.157841785963548	45.166620826192606	14.202608153104949	12.960311082930655	-2.084117346665246	-34.018578502777125	14.384217616452183	27.232961886229884	55.39386218446623	-9.660575036602086	0.9868589054774994
505	-66.0	154.16666666666666	7.648203325780757	8.166666666666666	-65.27118987664046	9.967392049982534	0.868	0.9057412655496261	0.9356676027267145	-36.26174425742966	33.62606060430359	-5.575749199662656	-16.03905006238909	19.36811090272835	5.006851659966778	3.8000671549918663	50.313475618450475	-23.82094290292729	-14.935636770736195	-11.293581952232968	4.925288839951572	-14.36411820201536	-11.232647457023965	6.898938210192124	1.4641034854878008	20.73835101471025	44.662307245298706	13.844237719377329	13.317103699341148	-2.0438582100416425	-34.05578468062606	13.598768484580132	27.55887899783408	55.44054075982852	-10.300023150088283	0.9871721477180716
506	-73.66666666666667	154.16666666666666	8.289805526338483	8.166666666666666	-67.37005907414702	10.13591267734718	0.8526666666666666	0.8846949278515721	0.9330963235439801	-36.01209095395434	33.7769417285035	-5.731206408508675	-14.561385446314894	19.72956906828624	5.419761639694772	3.9897805290286525	50.23242946491687	-23.70208487662025	-16.16464263921056	-11.138000083966732	4.7094636077704575	-14.934133278717333	-10.94049360183683	7.110327702600364	1.431578409470297	20.725540315550877	45.70111835907053	13.929974527910977	12.616442839598047	-1.843293261212302	-33.40733556446807	13.841418849460021	28.706136387174737	54.94661216609721	-9.460238571022984	0.9885835478679974
507	-62.666666666666664	154.16666666666666	6.3546115180643445	8.166666666666666	-66.19421097227693	10.252181174249316	0.8746666666666667	0.9262115550656945	0.9394169532151447	-36.00948548536776	33.69040223164986	-6.060403292051704	-14.32497525085651	20.08637652102004	5.386497224871391	4.414593943846828	50.198434425992424	-23.24130885863198	-16.012804792756825	-11.379836827045358	4.874912744595494	-15.031708602616368	-10.967874283499615	7.258761111900691	1.4558471396463475	21.03599545902002	46.08887431521429	13.81825245824146	12.69616396920794	-1.8365692192901646	-32.92985206293842	13.751546769307193	28.710462328459812	54.910473192559344	-9.338432006270775	0.9884711178566207
508	-53.666666666666664	154.16666666666666	7.563316484391183	8.166666666666666	-63.06232489587436	9.535987494023276	0.8926666666666666	0.8585514700192641	0.9527311774996875	-35.99324643820043	33.71738357406119	-6.2469655769908625	-14.313271760361008	19.82931091878369	5.383839457454104	4.244180970111077	49.97931214835015	-23.414442523678527	-16.549687254742057	-11.496501727664642	4.797746866276524	-15.444598571741539	-10.553744935278097	7.19169365796004	1.3704925891711146	20.627248627932318	45.90548499130182	13.590929985949007	12.583179260484322	-2.0842282429017036	-32.90452906861087	13.973739815343437	28.996078208871733	53.767956496057444	-9.489669299894157	0.9889845456364427
509	-77.5	150.0	7.678214585468876	8.0	-66.67174367190577	11.30881699230862	0.8450000000000001	0.8320407929498046	0.9259474046600421	-36.40659184452747	33.961575304653245	-6.027161623801268	-13.40610442385833	19.553083529581258	5.43115157373472	4.082988992720869	49.624651087324466	-23.872429399459584	-16.6421933474605	-10.885968131618567	4.593990565965011	-15.661852930059448	-11.070027371255508	7.265890715056778	1.1920807329732839	20.501741789216872	46.372962210847795	13.84665521585062	13.063933546300794	-1.78691987487199	-33.77849860063683	13.990154269687492	28.716995787497716	54.04406216350043	-10.127399074583314	0.9894208878693124
510	-70.5	141.66666666666666	10.325589538278411	7.666666666666667	-67.62880775392932	11.483927473168238	0.859	0.9265252063927099	0.941377681423832	-36.26999801550604	33.828026500463544	-5.4450749977145865	-12.595713178012856	20.29071973883421	5.629417324118376	3.506847395049989	49.67514668068424	-23.660868314783457	-16.349842452263896	-10.88567732018055	4.302687918984284	-16.128767297328118	-11.1884951326171	6.8736413981700215	0.977446826432361	20.308925400712948	46.36588118943334	13.421192496756307	12.409022366413938	-2.100962824569971	-33.82651115015718	13.647285677484323	28.282794653594188	53.731976114097705	-10.184372106844434	0.9895026440747348
511	-70.5	141.66666666666666	9.853516582831483	7.666666666666667	-68.34660581544699	9.934595184956528	0.859	0.830915804500568	0.9304724952177453	-36.43926306897051	33.862053976602546	-5.577557772700546	-13.006670908640956	20.074296384551126	5.90775480393549	3.3502141924986373	50.009986713864066	-23.53331375577225	-16.61332460221274	-11.07554090156623	4.12083884772523	-16.491492104497272	-10.884953311602795	6.734253051943564	1.2651600598250008	20.931270522852245	46.35625374709031	13.162894976900688	12.280810781776552	-2.029626770165482	-34.12792178611155	13.970271364833412	28.026114801080872	53.150824686014516	-10.24453351204667	0.9890594764737621
512	-71.16666666666667	145.83333333333334	8.915198603948154	7.833333333333333	-69.05162102825192	11.769942799538194	0.8576666666666668	0.8249448831925509	0.9391500257500079	-36.78104851549196	34.13758802171725	-5.3649520915033	-13.447262575465196	19.703917776896656	5.67824262756162	3.3295232909430674	50.29390954715455	-23.038510143091365	-16.24745358470623	-10.954856560566947	3.845134567846657	-16.32347141098267	-10.522423508620022	6.488713982203693	1.195567986911907	20.69241846045274	46.73524953204236	13.565236114797473	12.20021902793949	-1.7475225299773307	-34.93337357782193	13.533079036343187	27.66754372106126	52.78920564512041	-11.162156453424672	0.9897459657961193
513	-58.666666666666664	150.0	8.553291177445553	8.0	-66.4553824378556	10.240764283878868	0.8826666666666667	0.9174645302026311	0.9471948208181452	-36.82274256426882	34.23350346033765	-5.345093260612024	-13.3500098868439	20.088391201552156	5.503420407490109	3.2559394224146945	50.13556237637954	-23.304389150956904	-16.379328018098075	-10.893738323340164	3.7340463308389427	-16.314016393679466	-10.306207425349621	6.59545964303909	1.4909571918234248	20.45482784278797	46.520739466033376	13.404787039148218	12.582948175752913	-1.4576702206493823	-34.99891385299595	13.810705895887127	27.715891656014417	52.84684500214704	-11.632422908366383	0.9895993685785983
514	-67.16666666666667	150.0	8.549207236081696	8.0	-66.63320349505837	10.253441146901078	0.8656666666666668	0.940753587904572	0.937878155583551	-36.475648394478334	34.383229285123164	-5.70358761418509	-13.457292988027877	20.01065589868293	6.007130383508339	3.6665363406487455	49.90163194586532	-23.274802683205234	-16.570781431930182	-10.531557187712588	3.64210994711019	-16.124545577683854	-10.51862895044437	6.422358139266199	1.2370531737585155	20.572367910650527	46.89430370917687	13.686526555207793	12.887465624716663	-1.177644331963355	-35.638879052452296	14.051821607077295	28.138941205526265	53.10518008554256	-11.759511472176397	0.990104665743218
515	-61.166666666666664	145.83333333333334	9.073353942729149	7.833333333333333	-65.26656928796045	10.603466765934035	0.8776666666666667	0.8547013623033557	0.9489861397372922	-35.95940122571857	34.73947037735273	-5.967802698186329	-13.881892309147279	19.627472294170072	5.407784109753052	3.931588981779388	50.06539696009386	-23.58041437703312	-16.733093909528275	-10.557164978425952	3.8105568614813805	-15.63563940934117	-10.61969656007647	7.072039924233499	1.7947076825934691	20.404152625195426	46.651291075792685	12.997403057734143	12.848958920949398	-0.3924377561829835	-35.75848764020169	14.311541471011587	27.515304854704787	53.63110210980467	-11.865495460197335	0.9901998409629393
516	-64.5	145.83333333333334	7.6116600733046225	8.0	-65.07492696597033	10.10351907691893	0.8710000000000001	0.886823690220026	0.9405832720249286	-36.078583027751215	34.897402737724725	-5.9446425312932805	-13.60112629421246	19.64841364841203	5.681816159993187	3.691903568618516	49.887536733832235	-23.73345937392068	-16.755637642864414	-10.631633870621537	3.7105539740295304	-15.830638559109637	-10.463564038397047	6.73796796346903	1.8190277590590447	20.391402476583238	46.750889879752556	13.178847761651177	12.908616723591887	-0.5612826886849976	-35.78549186558364	14.473825478457774	27.51249399653097	53.994700777091914	-12.059489361279974	0.9900955555250689
517	-62.833333333333336	158.33333333333334	3.9313282402276677	8.333333333333334	-64.51452855781108	12.115163056219226	0.8743333333333333	0.9156651076637615	0.9460560628360491	-35.85495387334543	35.283342139016234	-5.506796319437777	-12.94143019177007	19.652511598965617	5.944705065802841	3.639072025553645	49.753558514500156	-23.22316298357495	-17.057582633574533	-10.282883919179891	3.504750847760987	-16.060210452820876	-10.204050568933798	6.9439694852731515	1.0007154925849258	20.71879630907876	46.77841540554135	12.900349293598753	13.099779575906684	-0.7716516001645006	-35.62281733978536	14.704750708518228	28.18898883922764	53.90459911031096	-11.7835007084536	0.9904855878273227
518	-73.33333333333333	145.83333333333334	7.363479754766174	7.833333333333333	-66.71922975169164	9.86703163187754	0.8533333333333334	0.937908349317698	0.9258456243026517	-35.74373067931737	35.238358127763256	-5.273559757200449	-13.179422375625405	19.80820451389217	6.152536039044531	3.538858920861526	49.83691729327429	-23.26319465476239	-16.857535054381714	-10.421196831933969	3.485944131975028	-15.98143390145973	-9.923503303715012	6.875300186774416	0.6734917965050644	20.38353106971415	47.84753346647915	12.663643651667822	12.638183699877503	0.460161733414195	-35.446131146465	15.085967089559905	28.379029770009637	54.06477176986798	-12.099313784375072	0.9896253767201079
519	-69.33333333333333	154.16666666666666	7.339284029844854	8.166666666666666	-67.37275564710207	9.774116702611003	0.8613333333333334	0.8913451197249564	0.9339025765480464	-35.67286799083283	35.20103391929948	-5.1845645989074045	-13.090346636639605	19.62903622438385	6.4271217764109965	4.1304471480901	49.750782004563	-23.626043068544472	-16.86734173109956	-10.234801937822684	3.5708946267578705	-15.963517546196627	-10.104230947958222	6.5933898471486705	0.22396265070555677	20.354454872820366	47.81176912015492	12.544331980745383	12.072779777184177	-0.3019602752611371	-35.547377981591694	15.520548409025107	27.979345220905778	54.12642280492166	-12.087920284968401	0.9907989340684532
520	-71.66666666666667	145.83333333333334	8.376982184375768	7.833333333333333	-68.44623340199323	10.542139158558927	0.8566666666666666	0.8999132330525139	0.9358489593513424	-35.6330913785159	35.48411550438457	-5.239746230498018	-12.879022422484619	19.70812674505753	6.642677298963168	4.186591055507987	49.56478967232296	-23.850048727481216	-16.568010387702593	-10.4683626392368	3.7401041658583365	-15.765718732474095	-10.154265413369398	6.332172456311146	0.3982210215122824	20.1948236585989	47.64179709536299	12.814330346272818	11.926741394322903	-0.0898603509136282	-35.81478012238932	15.393697277480282	27.767953141584755	54.05912366371219	-11.815554573386112	0.9910661896171777
521	-66.83333333333333	150.0	6.724875119764554	8.0	-68.04300838482825	11.035596146500557	0.8663333333333333	0.8276656894474312	0.9381246271315936	-36.000803805611056	35.56454892833125	-4.874073666845273	-12.949600366177144	19.800352453363086	6.49400570000756	4.183691723263179	49.32665930099042	-23.577000582640693	-16.55373543905573	-10.307504929359943	3.7933156181895673	-15.613914393437959	-10.374749898942309	6.263377582273422	0.21903432475097676	20.404597409495622	47.55601131987645	12.709082972225707	11.891427447469692	-0.11583269121391693	-35.85908574809305	15.51217961494565	27.75033474231787	53.98672388402461	-11.844330434081565	0.9904883233192148
